product_url,reference,price,country,year,brand,image_url,collection,currency,name,availability,currency_code,price_USD,price_GBP,price_JPY,price_EUR
https://www.panerai.com/jp/ja/collections/watch-collection/submersible/pam02068-submersible.html,PAM02068,1771000,Japan,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/21/69/21/8/2169218.png,Submersible,￥,Submersible,Available,JPY,11766.524,9347.338,1771000.0,11330.858
https://www.panerai.com/jp/ja/collections/watch-collection/submersible/pam01595-submersible-quarantaquattro.html,PAM01595,1496000,Japan,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/23/07/80/2/2307802.png,Submersible,￥,Submersible QuarantaQuattro,Available,JPY,9939.423999999999,7895.888,1496000.0,9571.408
https://www.panerai.com/jp/ja/collections/watch-collection/submersible/pam01596-submersible-quarantaquattro.html,PAM01596,1496000,Japan,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/23/07/82/3/2307823.png,Submersible,￥,Submersible QuarantaQuattro,Available,JPY,9939.423999999999,7895.888,1496000.0,9571.408
https://www.panerai.com/jp/ja/collections/watch-collection/submersible/pam01518-submersible-quarantaquattro-navy-seals.html,PAM01518,1540000,Japan,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/4A/98/Kb/Z2/S6/uD/jB/JL/VC/Ts/bg/4A98KbZ2S6uDjBJLVCTsbg.png,Submersible,￥,サブマーシブル クアランタクアトロ ネイビーシールズ,Available,JPY,10231.76,8128.12,1540000.0,9852.92
https://www.panerai.com/jp/ja/collections/watch-collection/submersible/pam01323-submersible-gmt-navy-seals.html,PAM01323,1672000,Japan,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/wU/AA/78/ij/zU/6D/hw/sJ/dj/NG/Uw/wUAA78ijzU6DhwsJdjNGUw.png,Submersible,￥,サブマーシブル GMT ネイビーシールズ,Out of Stock,JPY,11108.768,8824.815999999999,1672000.0,10697.456
https://www.panerai.com/jp/ja/collections/watch-collection/submersible/pam01676-submersible-quarantaquattro-mike-horn.html,PAM01676,1793000,Japan,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/A3/KM/Bt/Wu/Si/ml/4e/Tl/Z5/Aj/cA/A3KMBtWuSiml4eTlZ5AjcA.png,Submersible,￥,サブマーシブル クアランタクアトロ マイク・ホーン   ,Available,JPY,11912.692,9463.454,1793000.0,11471.614
https://www.panerai.com/jp/ja/collections/watch-collection/submersible/pam01681-submersible-quarantaquattro-luna-rossa.html,PAM01681,1826000,Japan,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/gR/PC/qL/Hg/Sf/W6/3V/0x/ZW/AN/wA/gRPCqLHgSfW63V0xZWANwA.png,Submersible,￥,サブマーシブル クアランタクアトロ ルナ ロッサ,Out of Stock,JPY,12131.944,9637.627999999999,1826000.0,11682.748
https://www.panerai.com/jp/ja/collections/watch-collection/submersible/pam01288-submersible-quarantaquattro-grigio-roccia.html,PAM01288,1749000,Japan,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/23/07/86/6/2307866.png,Submersible,￥,サブマーシブル クアランタクアトロ  Grigio Roccia,Available,JPY,11620.356,9231.222,1749000.0,11190.102
https://www.panerai.com/jp/ja/collections/watch-collection/submersible/pam01289-submersible-quarantaquattro-blu-profondo.html,PAM01289,1749000,Japan,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/23/07/84/8/2307848.png,Submersible,￥,サブマーシブル クアランタクアトロ  Blu Profondo,Available,JPY,11620.356,9231.222,1749000.0,11190.102
https://www.panerai.com/jp/ja/collections/watch-collection/submersible/pam01287-submersible-quarantaquattro-verde-smeraldo.html,PAM01287,1749000,Japan,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/23/07/84/0/2307840.png,Submersible,￥,サブマーシブル クアランタクアトロ  Verde Smeraldo,Available,JPY,11620.356,9231.222,1749000.0,11190.102
https://www.panerai.com/jp/ja/collections/watch-collection/submersible/pam02231-submersible-carbotech.html,PAM02231,2651000,Japan,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/23/44/86/9/2344869.png,Submersible,￥,サブマーシブル カーボテック™,Available,JPY,17613.244,13991.978,2651000.0,16961.098
https://www.panerai.com/jp/ja/collections/watch-collection/submersible/pam01074-submersible-bronzo.html,PAM01074,2673000,Japan,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/21/33/34/4/2133344.png,Submersible,￥,Submersible Bronzo ,Out of Stock,JPY,17759.412,14108.094,2673000.0,17101.854
https://www.panerai.com/jp/ja/collections/watch-collection/submersible/pam01232-submersible-quarantaquattro-carbotech.html,PAM01232,2805000,Japan,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/23/07/82/6/2307826.png,Submersible,￥,Submersible QuarantaQuattro Carbotech™,Available,JPY,18636.42,14804.789999999999,2805000.0,17946.39
https://www.panerai.com/jp/ja/collections/watch-collection/submersible/pam01241-submersible-s-brabus-blue-shadow-edition.html,PAM01241,7678000,Japan,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/U2/nF/8D/-f/SB/-t/gx/HO/CO/Dp/dg/U2nF8D-fSB-tgxHOCODpdg.png,Submersible,￥,サブマーシブル S ブラバス ブルー シャドウ エディション,Out of Stock,JPY,51012.632,40524.484,7678000.0,49123.844
https://www.panerai.com/jp/ja/collections/watch-collection/submersible/pam01403-submersible-s-brabus.html,PAM01403,7678000,Japan,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/K3/JK/9I/Io/tU/6I/ZP/Vh/pP/h2/Qw/K3JK9IIotU6IZPVhpPh2Qw.png,Submersible,￥,Submersible S Brabus,Out of Stock,JPY,51012.632,40524.484,7678000.0,49123.844
https://www.panerai.com/jp/ja/collections/watch-collection/submersible/pam01283-submersible-s-brabus-carbotech.html,PAM01283,7678000,Japan,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/yN/Jv/Qn/MQ/R0/Gc/Rj/8T/9-/xV/WQ/yNJvQnMQR0GcRj8T9-xVWQ.png,Submersible,￥,サブマーシブル S ブラバス カーボテック™,Out of Stock,JPY,51012.632,40524.484,7678000.0,49123.844
https://www.panerai.com/jp/ja/collections/watch-collection/submersible/pam02305-submersible-titanio.html,PAM02305,1617000,Japan,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/14/62/63/2/1462632.png,Submersible,￥,Submersible Titanio,Available,JPY,10743.348,8534.526,1617000.0,10345.566
https://www.panerai.com/jp/ja/collections/watch-collection/submersible/pam02692-submersible-bmg-tech.html,PAM02692,2244000,Japan,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/14/62/62/8/1462628.png,Submersible,￥,サブマーシブル BMG-Tech™,Available,JPY,14909.135999999999,11843.831999999999,2244000.0,14357.112000000001
https://www.panerai.com/jp/ja/collections/watch-collection/submersible/pam01669-submersible-navy-seals-titanio.html,PAM01669,2057000,Japan,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/E3/pO/EU/Hi/TV/So/QV/Y3/2p/45/cg/E3pOEUHiTVSoQVY32p45cg.png,Submersible,￥,Submersible Navy SEALs Titanio,Available,JPY,13666.707999999999,10856.846,2057000.0,13160.686
https://www.panerai.com/jp/ja/collections/watch-collection/submersible/pam02616-submersible-carbotech.html,PAM02616,2860000,Japan,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/B7/vA/ev/hg/Q5/eK/ol/qo/pT/yI/Jg/B7vAevhgQ5eKolqopTyIJg.png,Submersible,￥,サブマーシブル カーボテック™,Out of Stock,JPY,19001.84,15095.08,2860000.0,18298.28
https://www.panerai.com/jp/ja/collections/watch-collection/submersible/pam02979-submersible-marina-militare-carbotech.html,PAM02979,3047000,Japan,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/18/18/65/5/1818655.png,Submersible,￥,サブマーシブル マリーナ ミリターレ カーボテック™,Available,JPY,20244.268,16082.065999999999,3047000.0,19494.706
https://www.panerai.com/jp/ja/collections/watch-collection/submersible/pam00968-submersible-bronzo.html,PAM00968,2816000,Japan,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/18/95/60/5/1895605.png,Submersible,￥,サブマーシブル ブロンゾ,Out of Stock,JPY,18709.504,14862.848,2816000.0,18016.768
https://www.panerai.com/jp/ja/collections/watch-collection/submersible/pam01670-submersible-gmt-titanio-mike-horn-experience-edition.html,PAM01670,14025000,Japan,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/Vq/s9/8n/Uk/TY/60/z4/Gh/2e/cj/dg/Vqs98nUkTY60z4Gh2ecjdg.png,Submersible,￥,サブマーシブル GMT チタニオ マイク・ホーン エクスペリエンス エディション,Out of Stock,JPY,93182.09999999999,74023.95,14025000.0,89731.95
https://www.panerai.com/jp/ja/collections/watch-collection/submersible/pam01800-submersible-elux-lab-id.html,PAM01800,15939000,Japan,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/lj/Vl/-U/GM/Qb/2I/v0/VH/xR/2w/Uw/ljVl-UGMQb2Iv0VHxR2wUw.png,Submersible,￥,サブマーシブル エルックス LAB-ID,Out of Stock,JPY,105898.716,84126.042,15939000.0,101977.722
https://www.panerai.com/jp/ja/collections/watch-collection/submersible/pam02239-submersible-forze-speciali.html,PAM02239,4587000,Japan,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/23/07/81/3/2307813.png,Submersible,￥,サブマーシブル フォルツスペシャリ,Out of Stock,JPY,30476.028,24210.185999999998,4587000.0,29347.626
https://www.panerai.com/jp/ja/collections/watch-collection/submersible/pam01521-submersible-chrono-navy-seals-titanio.html,PAM01521,5181000,Japan,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/bW/sU/D8/w3/RT/qG/Ao/PD/im/wu/aw/bWsUD8w3RTqGAoPDimwuaw.png,Submersible,￥,サブマーシブル クロノ ネイビーシールズ,Out of Stock,JPY,34422.564,27345.318,5181000.0,33148.038
https://www.panerai.com/jp/ja/collections/watch-collection/submersible/pam02164-submersible-goldtech.html,PAM02164,4521000,Japan,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/21/34/44/9/2134449.png,Submersible,￥,サブマーシブル ゴールドテック™,Available,JPY,30037.523999999998,23861.838,4521000.0,28925.358
https://www.panerai.com/jp/ja/collections/watch-collection/submersible/pam02070-submersible-quarantaquattro-goldtech-orocarbo.html,PAM02070,5038000,Japan,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/20/81/27/2/2081272.png,Submersible,￥,サブマーシブル クアランタクアトロ ゴールドテック™ OroCarbo,Available,JPY,33472.472,26590.564,5038000.0,32233.124
https://www.panerai.com/jp/ja/collections/watch-collection/luminor-due/pam01378-luminor-due-luna-rossa.html,PAM01378,1111000,Japan,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/zl/wP/6F/po/ik/mE/rT/Xk/rs/p-/kg/zlwP6FpoikmErTXkrsp-kg.png,Luminor Due,￥,ルミノール ドゥエ ルナ・ロッサ,Available,JPY,7381.4839999999995,5863.857999999999,1111000.0,7108.178
https://www.panerai.com/jp/ja/collections/watch-collection/luminor-due/pam01248-luminor-due.html,PAM01248,1045000,Japan,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/22/30/73/6/2230736.png,Luminor Due,￥,ルミノール ドゥエ,Available,JPY,6942.98,5515.509999999999,1045000.0,6685.91
https://www.panerai.com/jp/ja/collections/watch-collection/luminor-due/pam01273-luminor-due.html,PAM01273,1045000,Japan,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/22/22/22/7/2222227.png,Luminor Due,￥,ルミノール ドゥエ,Available,JPY,6942.98,5515.509999999999,1045000.0,6685.91
https://www.panerai.com/jp/ja/collections/watch-collection/luminor-due/pam01552-luminor-due.html,PAM01552,1045000,Japan,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/HJ/_a/lw/8B/RA/Sx/Y8/q6/g2/WJ/Ug/HJ_alw8BRASxY8q6g2WJUg.png,Luminor Due,￥,Luminor Due,Available,JPY,6942.98,5515.509999999999,1045000.0,6685.91
https://www.panerai.com/jp/ja/collections/watch-collection/luminor-due/pam01425-luminor-due-prada-re-nylon.html,PAM01425,1045000,Japan,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/q0/6u/Ps/D3/o0/uv/1O/wW/UO/GP/Yw/q06uPsD3o0uv1OwWUOGPYw.png,Luminor Due,￥,ルミノール ドゥエ,Out of Stock,JPY,6942.98,5515.509999999999,1045000.0,6685.91
https://www.panerai.com/jp/ja/collections/watch-collection/luminor-due/pam01426-luminor-due-prada-re-nylon.html,PAM01426,1045000,Japan,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/ys/8B/gl/qv/ZE/-A/GE/12/LW/UK/3Q/ys8BglqvZE-AGE12LWUK3Q.png,Luminor Due,￥,ルミノール ドゥエ,Out of Stock,JPY,6942.98,5515.509999999999,1045000.0,6685.91
https://www.panerai.com/jp/ja/collections/watch-collection/luminor-due/pam01123-luminor-due.html,PAM01123,1155000,Japan,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/21/64/94/5/2164945.png,Luminor Due,￥,ルミノール ドゥエ,Available,JPY,7673.82,6096.089999999999,1155000.0,7389.69
https://www.panerai.com/jp/ja/collections/watch-collection/luminor-due/pam01508-luminor-due.html,PAM01508,1188000,Japan,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/6c/CY/ZU/EL/QB/6f/8q/ZA/D8/Xo/Wg/6cCYZUELQB6f8qZAD8XoWg.png,Luminor Due,￥,Luminor Due,Available,JPY,7893.072,6270.263999999999,1188000.0,7600.824
https://www.panerai.com/jp/ja/collections/watch-collection/luminor-due/pam01311-luminor-due-pastello.html,PAM01311,1188000,Japan,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/f0/Kg/cQ/0c/wE/K2/EH/T5/Cr/7Q/tg/f0KgcQ0cwEK2EHT5Cr7Qtg.png,Luminor Due,￥,ルミノール ドゥエ パステロ,Available,JPY,7893.072,6270.263999999999,1188000.0,7600.824
https://www.panerai.com/jp/ja/collections/watch-collection/luminor-due/pam01309-luminor-due-pastello.html,PAM01309,1188000,Japan,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/lD/Ui/oS/Um/JE/C-/Qy/g8/4K/Q5/3A/lDUioSUmJEC-Qyg84KQ53A.png,Luminor Due,￥,ルミノール ドゥエ パステロ,Available,JPY,7893.072,6270.263999999999,1188000.0,7600.824
https://www.panerai.com/jp/ja/collections/watch-collection/luminor-due/pam01319-luminor-due-pastello.html,PAM01319,1188000,Japan,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/oc/uL/hW/hT/B0/KQ/Ru/GP/Zy/JT/tA/ocuLhWhTB0KQRuGPZyJTtA.png,Luminor Due,￥,ルミノール ドゥエ パステロ,Available,JPY,7893.072,6270.263999999999,1188000.0,7600.824
https://www.panerai.com/jp/ja/collections/watch-collection/luminor-due/pam01557-luminor-due-luna.html,PAM01557,1452000,Japan,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/Fl/dN/c2/oV/oU/yF/rG/rC/z5/93/Vw/FldNc2oVoUyFrGrCz593Vw.png,Luminor Due,￥,Luminor Due Luna,Out of Stock,JPY,9647.088,7663.656,1452000.0,9289.896
https://www.panerai.com/jp/ja/collections/watch-collection/luminor-due/pam01179-luminor-due-luna.html,PAM01179,1452000,Japan,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/U3/zr/M7/Gh/9U/G9/XR/os/H2/bH/KQ/U3zrM7Gh9UG9XRosH2bHKQ.png,Luminor Due,￥,ルミノール ドゥエ ルナ,Available,JPY,9647.088,7663.656,1452000.0,9289.896
https://www.panerai.com/jp/ja/collections/watch-collection/luminor-due/pam01301-luminor-due-luna.html,PAM01301,1573000,Japan,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/yO/9E/55/qM/dU/Sl/Ul/is/S7/bp/sA/yO9E55qMdUSlUlisS7bpsA.png,Luminor Due,￥,ルミノール ドゥエ ルナ,Available,JPY,10451.011999999999,8302.294,1573000.0,10064.054
https://www.panerai.com/jp/ja/collections/watch-collection/luminor-due/pam01381-luminor-due-luna-rossa.html,PAM01381,1177000,Japan,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/ZZ/5p/ql/Ii/GU/m5/Th/ET/a1/lS/uw/ZZ5pqlIiGUm5ThETa1lSuw.png,Luminor Due,￥,ルミノール ドゥエ ルナ・ロッサ,Available,JPY,7819.987999999999,6212.205999999999,1177000.0,7530.446
https://www.panerai.com/jp/ja/collections/watch-collection/luminor-due/pam01388-luminor-due.html,PAM01388,1100000,Japan,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/KX/C8/SR/J0/CE/Ob/Dt/N5/Fl/Pi/BA/KXC8SRJ0CEObDtN5FlPiBA.png,Luminor Due,￥,ルミノール ドゥエ,Available,JPY,7308.4,5805.799999999999,1100000.0,7037.8
https://www.panerai.com/jp/ja/collections/watch-collection/luminor-due/pam01250-luminor-due.html,PAM01250,1100000,Japan,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/22/22/24/6/2222246.png,Luminor Due,￥,ルミノール ドゥエ,Available,JPY,7308.4,5805.799999999999,1100000.0,7037.8
https://www.panerai.com/jp/ja/collections/watch-collection/luminor-due/pam01428-luminor-due-prada-re-nylon.html,PAM01428,1100000,Japan,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/ZB/6j/jj/Od/zE/ab/e0/St/3g/TI/Iw/ZB6jjjOdzEabe0St3gTIIw.png,Luminor Due,￥,ルミノール ドゥエ Prada Re-Nylon,Out of Stock,JPY,7308.4,5805.799999999999,1100000.0,7037.8
https://www.panerai.com/jp/ja/collections/watch-collection/luminor-due/pam01429-luminor-due-prada-re-nylon.html,PAM01429,1100000,Japan,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/R4/6o/jT/oC/pU/C_/Gh/K-/IU/2v/IQ/R46ojToCpUC_GhK-IU2vIQ.png,Luminor Due,￥,ルミノール ドゥエ Prada Re-Nylon,Out of Stock,JPY,7308.4,5805.799999999999,1100000.0,7037.8
https://www.panerai.com/jp/ja/collections/watch-collection/luminor-due/pam01424-luminor-due.html,PAM01424,1100000,Japan,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/pK/6-/0b/sJ/kk/av/im/kS/ar/po/9A/pK6-0bsJkkavimkSarpo9A.png,Luminor Due,￥,ルミノール ドゥエ,Available,JPY,7308.4,5805.799999999999,1100000.0,7037.8
https://www.panerai.com/jp/ja/collections/watch-collection/luminor-due/pam01124-luminor-due.html,PAM01124,1221000,Japan,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/21/64/96/3/2164963.png,Luminor Due,￥,ルミノール ドゥエ,Available,JPY,8112.324,6444.437999999999,1221000.0,7811.958
https://www.panerai.com/jp/ja/collections/watch-collection/luminor-due/pam01387-luminor-due.html,PAM01387,1243000,Japan,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/LX/gr/vc/i1/Rd/ah/0R/1o/M-/Hb/Zw/LXgrvci1Rdah0R1oM-HbZw.png,Luminor Due,￥,ルミノール ドゥエ,Available,JPY,8258.492,6560.554,1243000.0,7952.714
https://www.panerai.com/jp/ja/collections/watch-collection/luminor-due/pam01539-luminor-due.html,PAM01539,1243000,Japan,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/I2/0p/Zu/3Q/TK/uQ/1S/Vo/nF/r1/og/I20pZu3QTKuQ1SVonFr1og.png,Luminor Due,￥,ルミノール ドゥエ,Available,JPY,8258.492,6560.554,1243000.0,7952.714
https://www.panerai.com/jp/ja/collections/watch-collection/luminor-due/pam01280-luminor-due-goldtech-madreperla.html,PAM01280,2805000,Japan,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/21/48/54/2/2148542.png,Luminor Due,￥,ルミノール ドゥエ ゴールドテック™ マドレペルラ,Available,JPY,18636.42,14804.789999999999,2805000.0,17946.39
https://www.panerai.com/jp/ja/collections/watch-collection/luminor-due/pam01326-luminor-due-tuttooro.html,PAM01326,5621000,Japan,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/Wm/Uv/lT/il/wE/a8/dg/uF/tk/Z8/0g/WmUvlTilwEa8dguFtkZ80g.png,Luminor Due,￥,ルミノール ドゥエ トゥットオロ,Available,JPY,37345.924,29667.638,5621000.0,35963.158
https://www.panerai.com/jp/ja/collections/watch-collection/luminor-due/pam01182-luminor-due-tuttooro.html,PAM01182,5621000,Japan,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/69/xj/mr/-G/S0/K3/fq/D4/rV/5T/9g/69xjmr-GS0K3fqD4rV5T9g.png,Luminor Due,￥,ルミノール ドゥエ トゥットオロ,Out of Stock,JPY,37345.924,29667.638,5621000.0,35963.158
https://www.panerai.com/jp/ja/collections/watch-collection/luminor-due/pam01181-luminor-due-luna-goldtech-madreperla.html,PAM01181,3245000,Japan,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/vL/qo/sj/4J/y0/qc/s7/1S/Xz/2T/Ow/vLqosj4Jy0qcs71SXz2TOw.png,Luminor Due,￥,Luminor Due Luna Goldtech™ Madreperla ,Available,JPY,21559.78,17127.11,3245000.0,20761.51
https://www.panerai.com/jp/ja/collections/watch-collection/luminor-due/pam01504-luminor-due-luna-tuttooro.html,PAM01504,6072000,Japan,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/_d/1p/UX/qj/lU/eJ/ue/jn/Xb/m-/ZQ/_d1pUXqjlUeJuejnXbm-ZQ.png,Luminor Due,￥,ルミノール ドゥエ ルナ トゥットオロ,Out of Stock,JPY,40342.367999999995,32048.016,6072000.0,38848.656
https://www.panerai.com/jp/ja/collections/watch-collection/luminor-due/pam01423-luminor-due-yellow-gold.html,PAM01423,3245000,Japan,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/KI/M4/1D/HS/gk/WB/Vm/dk/0q/da/UQ/KIM41DHSgkWBVmdk0qdaUQ.png,Luminor Due,￥,ルミノール ドゥエ イエローゴールド,Available,JPY,21559.78,17127.11,3245000.0,20761.51
https://www.panerai.com/jp/ja/collections/watch-collection/luminor-due/pam01336-luminor-due-goldtech.html,PAM01336,3245000,Japan,2025,PANERAI,https://www.panerai.com/content/dam/rcq/pan/jN/B7/YZ/CE/VE/CY/4u/uI/a2/3A/0w/jNB7YZCEVECY4uuIa23A0w.png,Luminor Due,￥,ルミノール ドゥエ ゴールドテック™,Available,JPY,21559.78,17127.11,3245000.0,20761.51
